,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S,d34s_melt,d34s_fluid,accd34s_fluid,alpha
93,474.6117554490821,-7.961323831341082,3174.669448677769,2.4897890003347056,2960.0172529023657,0.005219447871860638,1.114468208064892,0.18566541422305957,0.19269168187583458,0.6216429039011059,0.15182564519015618,0.03383976903290339,2.75339710499559,2.8568041427900934,14.27759187743925,0.9961957795164567,0.00236425797526714,0.0014399625082762131,27.937708990871077,44.95330286211099,35.556248256488544,1.424700070122114,0.0,41.96946881009153,0.8177378960184363,0.8418237234319018,1019.2228283602899,2058.5626708663535,442.2162856939842,-10.838559931330696,0.008302963451881041,0.0015601031507468403,0.0008608603524369685,0.00019187348395302315,0.03331435891764712,0.11782788973169758,0.22041725073799584,0.0,0.0,-3.095333923519715,-10.972125354844867,0.0,843.2228773700907,4277.181314334128,2.9330364572073657,0.18566541422305957,0.19269168187583458,0.6216429039011059,0.15182564519015618,0.03383976903290339,0.9961957795164567,0.00236425797526714,0.0014399625082762131,3.3481890340344176,0.9848503201697516,-1.0038227938819266,-1.0038227938819266,-1.9886731140516782
94,474.08900516712947,-7.961742594994106,3173.243554205616,2.4897375718521446,2954.295381195241,0.005217155555977138,1.1140440221567922,0.18572113432551132,0.1928698853669682,0.6214089803075205,0.15184437635275486,0.03387675797275647,2.7494608681065746,2.8529521278926206,14.28346213570945,0.9961766925238897,0.002373661285757902,0.0014496461903523248,27.932801540021337,44.991966460188245,35.582524988281016,1.4268699576648152,0.0,41.99776286885132,0.8175934144717151,0.8418758518671535,1018.6539145309426,2053.7760261981734,441.579870545062,-10.956382563287972,0.00829958909069766,0.0015588586510809225,0.0008644868168223334,0.00019286858932525446,0.03331501505170333,0.1178244436928882,0.22042566070057132,0.0,0.0,-3.1286489385714185,-11.089949798537754,0.0,843.316927851038,4277.164521500079,2.9328129087344164,0.18572113432551132,0.1928698853669682,0.6214089803075205,0.15184437635275486,0.03387675797275647,0.9961766925238897,0.002373661285757902,0.0014496461903523248,3.3459249673673863,0.9857269069167198,-1.0036574880205686,-1.0036574880205686,-1.9893843949372885
95,473.5662548851768,-7.962161358647127,3171.81638197256,2.4896860343426983,2948.578146844386,0.005214861084183505,1.113620368150764,0.1857769789873709,0.19304847446815518,0.621174546544474,0.15186316677981065,0.03391381220756022,2.745530139965367,2.8491054624545944,14.289346531961757,0.9961575658011775,0.002383063945089644,0.0014593702537327978,27.92789602308046,45.03072735473948,35.60886329611771,1.4290452598487955,0.0,42.02612542834748,0.8174487905206722,0.841927988279087,1018.0855835904727,2048.9989006951205,440.9441394339106,-11.074201729353598,0.00829621079649323,0.001557613891590611,0.0008681152307008302,0.0001938659487537092,0.03331567041201243,0.1178209925459332,0.22043407443290347,0.0,0.0,-3.161964608983431,-11.207770791083687,0.0,843.4109981646192,4277.147690440434,2.9325901415823012,0.1857769789873709,0.19304847446815518,0.621174546544474,0.15186316677981065,0.03391381220756022,0.9961575658011775,0.002383063945089644,0.0014593702537327978,3.3436572708327947,0.9866048413659241,-1.0034912783195071,-1.0034912783195071,-1.9900961196854312
96,473.0435046032242,-7.96258012230015,3170.387924513113,2.489634387309667,2942.8655488359304,0.005212564444263038,1.1131972462155886,0.18583294824764796,0.1932274504006921,0.6209396013516599,0.15188201639916796,0.03395093184847999,2.741604913356342,2.845264139011009,14.295245089700375,0.9961383991686126,0.0023924659767109455,0.0014691348546765006,27.922992449611534,45.06958590336219,35.63526338434458,1.431225995129661,0.0,42.05455671490183,0.8173040240246541,0.8419801326769879,1017.5178351802529,2044.2312730887782,440.3090907232796,-11.192017424345739,0.008292828548208321,0.0015563688691251959,0.0008717456099718586,0.0001948655706254393,0.03331632499316283,0.11781753626951316,0.2204424919393668,0.0,0.0,-3.1952809339765937,-11.3255883273532,0.0,843.5050883504778,4277.130820976515,2.932368156332717,0.18583294824764796,0.1932274504006921,0.6209396013516599,0.15188201639916796,0.03395093184847999,0.9961383991686126,0.0023924659767109455,0.0014691348546765006,3.3413859447796765,0.9874841291280037,-1.0033241596117626,-1.0033241596117626,-1.9908082887397662
97,472.52075432127157,-7.962998885953174,3168.958174335118,2.489582630253625,2937.157586159853,0.0052102656239549575,1.1127746565377425,0.1858890421446085,0.19340681439097723,0.6207041434644143,0.15190092513749687,0.03398811700711162,2.7376851810731684,2.8414281501076735,14.301157832476635,0.996119192445514,0.002401867404160788,0.0014789401503252702,27.918090829230064,45.10854246542373,35.66172545822401,1.4334121820638634,0.0,42.08305695584432,0.8171591148408238,0.8420322850702462,1016.950668956464,2039.4731221502707,439.6747227819151,-11.309829643060908,0.008289442324706266,0.0015551235805246987,0.0008753779705832859,0.00019586746336601622,0.03331697878971303,0.11781407484219256,0.2204509132243581,0.0,0.0,-3.2285979127663067,-11.443402402195392,0.0,843.5991984484356,4277.113912928632,2.9321469536098497,0.1858890421446085,0.19340681439097723,0.6207041434644143,0.15190092513749687,0.03398811700711162,0.996119192445514,0.002401867404160788,0.0014789401503252702,3.3391109895630664,0.9883647758370331,-1.0031561267120321,-1.0031561267120321,-1.9915209025490652
98,471.99800403931897,-7.963417649606195,3167.527123919654,2.4895307626724046,2931.454257809996,0.005207964610954239,1.1123525993213763,0.1859452607157635,0.19358656767053745,0.620468171613699,0.15191989292028227,0.03402536779548123,2.733770935918768,2.8375974883011836,14.307084783888719,0.9960999454502225,0.002411268251069109,0.0014887862987083974,27.913191171615033,45.14759740207206,35.68824972393979,1.4356038393092927,0.0,42.11162637951816,0.8170140628241528,0.842084445468365,1016.3840845900561,2034.7244266901548,439.0410339845047,-11.427638380273851,0.008286052104772937,0.001553878022619759,0.0008790123285316757,0.00019687163543978276,0.03331763179619165,0.11781060824241907,0.22045933829229772,0.0,0.0,-3.2619155445624983,-11.561213010437811,0.0,843.6933284985215,4277.096966116072,2.9319265340803167,0.1859452607157635,0.19358656767053745,0.620468171613699,0.15191989292028227,0.03402536779548123,0.9960999454502225,0.002411268251069109,0.0014887862987083974,3.3368324055440626,0.9892467871507058,-1.0029871744173409,-1.0029871744173409,-1.9922339615680467
99,471.4752537573663,-7.9638364132592185,3166.0947657218294,2.4894787840610952,2925.7555627856514,0.005205661392912906,1.1119310744806326,0.18600160399753685,0.19376671147605654,0.6202316845264065,0.15193891967155068,0.03406268432598615,2.7298621707053767,2.833772146158945,14.313025967558383,0.9960806580000983,0.0024206685411534198,0.0014986734587482732,27.90829348644905,45.186751076173074,35.714836388539965,1.4378009852280065,0.0,42.1402652152866,0.8168688678274127,0.8421366138809484,1015.8180814856472,2029.9851655548352,438.4080227108799,-11.545443630737438,0.00828265786711872,0.0015526321922321813,0.00088264869985966,0.00019787809534946426,0.03331828400709701,0.11780713644852324,0.22046776714762764,0.0,0.0,-3.2952338285695952,-11.679020146886334,0.0,843.7874785409367,4277.079980357087,2.93170689764204,0.18600160399753685,0.19376671147605654,0.6202316845264065,0.15193891967155068,0.03406268432598615,0.9960806580000983,0.0024206685411534198,0.0014986734587482732,3.334550193097367,0.9901301687499677,-1.0028172975078002,-1.0028172975078002,-1.992947466257768
100,470.9525034754137,-7.96425517691224,3164.661092167974,2.4894266939119762,2920.0615000872795,0.005203355957435459,1.1115100824534883,0.18605807202617333,0.19394724704939473,0.619994680924432,0.15195800532231707,0.03410006670385628,2.725958878254441,2.8299521162591335,14.318981407117311,0.9960613299114983,0.002430068298243809,0.001508601790257941,27.903397783552126,45.22600385226551,35.741485660107784,1.4400036389374973,0.0,42.1689736935378,0.8167235297425885,0.8421887903177154,1015.2526595250778,2025.2553177392138,437.7756872491824,-11.663245389182782,0.008279259590371128,0.0015513860861734148,0.0008862871007091788,0.00019888685159327903,0.03331893541689676,0.117803659438716,0.2204761997948137,0.0,0.0,-3.328552763986492,-11.79682380632505,0.0,843.8816486161029,4277.062955468863,2.9314880455693446,0.18605807202617333,0.19394724704939473,0.619994680924432,0.15195800532231707,0.03410006670385628,0.9960613299114983,0.002430068298243809,0.001508601790257941,3.3322643525899567,0.9910149263351608,-1.0026464906929697,-1.0026464906929697,-1.9936614170281306
101,470.42975319346107,-7.964673940565263,3163.2260956589857,2.489374491714562,2914.372068722291,0.005201048292084313,1.1110896231632976,0.1861146648364711,0.19412817563762635,0.6197571595259026,0.15197714978918758,0.034137515047283525,2.7220610513967016,2.8261373911906618,14.32495112632641,0.9960419609997924,0.0024394675462332065,0.0015185714539743527,27.898504072723718,45.2653560969873,35.768197747555234,1.4422118189694908,0.0,42.19775204569132,0.8165780483914133,0.8422409747884908,1014.6878181186735,2020.5348621009007,437.1440260548343,-11.781043650318445,0.008275857253083585,0.0015501397012463488,0.0008899275471924304,0.00019989791278106396,0.03331958602002826,0.11780017719109047,0.22048463623834447,0.0,0.0,-3.36187235000652,-11.91462398351614,0.0,843.9758387646317,4277.045891267557,2.9312699777755404,0.1861146648364711,0.19412817563762635,0.6197571595259026,0.15197714978918758,0.034137515047283525,0.9960419609997924,0.0024394675462332065,0.0015185714539743527,3.32997488441037,0.9919010656359664,-1.0024747487257404,-1.0024747487257404,-1.9943758143617067
102,469.9070029115084,-7.965092704218285,3161.7897685668786,2.4893221769555227,2908.687267699616,0.005198738384374182,1.1106696969853866,0.18617138246299983,0.19430949849305396,0.6195191190439463,0.15199635300134695,0.03417502946165289,2.718168682972135,2.8223279635532,14.330935148895986,0.9960225510793337,0.002448866309137555,0.0015285826115288054,27.89361236387838,45.304808178469656,35.79497286082531,1.4444255445211585,0.0,42.22660050420303,0.8164324236650876,0.8422931673032111,1014.123557088162,2015.8237777203617,436.51303741929746,-11.8988384088312,0.00827245083372626,0.0015488930342435476,0.0008935700555540866,0.0002009112874855695,0.033320235810897575,0.11779668968361828,0.2204930764827318,0.0,0.0,-3.395192585817418,-12.03242067319976,0.0,844.0700490273153,4277.028787568248,2.9310526953614455,0.18617138246299983,0.19430949849305396,0.6195191190439463,0.15199635300134695,0.03417502946165289,0.9960225510793337,0.002448866309137555,0.0015285826115288054,3.3276817889402044,0.9927885924007211,-1.0023020662801734,-1.0023020662801734,-1.9950906586808945
103,469.3842526295558,-7.965511467871308,3160.3521032375206,2.4892697491187157,2903.0070960344797,0.005196426221776519,1.110250303898426,0.18622822493899738,0.19449121687324802,0.6192805581877546,0.15201561487543785,0.034212610063559516,2.7142817658299347,2.8185238259571554,14.336933498656746,0.9960030999634728,0.00245826461104147,0.0015386354254857447,27.888722666936847,45.344360466936244,35.82181121072421,1.4466448343552856,0.0,42.25551930257169,0.8162866553941192,0.8423453678719243,1013.55987589164,2011.12204356637,435.8827197781636,-12.016629659385073,0.008269040310693324,0.0015476460819486585,0.0008972146420207194,0.00020192698438198912,0.033320884783880046,0.11779319689415155,0.22050152053251112,0.0,0.0,-3.428513470601298,-12.15021387009391,0.0,844.1642794451799,4277.011644184963,2.9308361983771944,0.18622822493899738,0.19449121687324802,0.6192805581877546,0.15201561487543785,0.034212610063559516,0.9960030999634728,0.00245826461104147,0.0015386354254857447,3.3253850665795253,0.9936775124059369,-1.0021284380570046,-1.0021284380570046,-1.9958059504629415
104,468.86150234760316,-7.965930231524331,3158.913091988442,2.48921720768513,2897.3315527449504,0.005194111791715968,1.1098314440877328,0.1862851922971658,0.19467333204106432,0.6190414756617697,0.152034935337505,0.03425025695966081,2.7104002928285262,2.8147249710236224,14.342946199397879,0.9959836074645347,0.0024676624761454566,0.0015487300593198072,27.883834991896148,45.38401333416208,35.8487130090495,1.44886970758343,0.0,42.28450867534398,0.8161407434627218,0.8423975765047904,1012.9967741744973,2006.4296387874683,435.2530714406124,-12.134417396621965,0.008265625662297065,0.0015463988411353253,0.0009008613229329066,0.0002029450121248585,0.03332153293331956,0.11778969880041981,0.22050996839224157,0.0,0.0,-3.4618350035346177,-12.268003568894331,0.0,844.25853005943,4276.994460930639,2.930620487413477,0.1862851922971658,0.19467333204106432,0.6190414756617697,0.152034935337505,0.03425025695966081,0.9959836074645347,0.0024676624761454566,0.0015487300593198072,3.323084717728195,0.9945678314477645,-1.0019538586902224,-1.0019538586902224,-1.9965216901379867
105,468.33875206565057,-7.966348995177353,3157.472727109223,2.4891645521328796,2891.660636853202,0.005191795081570973,1.109413117775589,0.18634228456936874,0.19485584526467556,0.6188018701659557,0.15205431430760433,0.034287970261764424,2.706524256835557,2.810931391384415,14.348973275002104,0.9959640733938194,0.002477059928736554,0.0015588666774439695,27.878949348826655,45.42376715394171,35.875678468562036,1.4511001834468789,0.0,42.313568858121855,0.8159946877274642,0.842449793212083,1012.4342516144136,2001.74654250771,434.6240907822937,-12.252201615160992,0.00826220686676892,0.0015451513085674063,0.0009045101146541164,0.0002039653794366192,0.03332218025352849,0.1177861953800302,0.2205184200665061,0.0,0.0,-3.4951571837881463,-12.385789764274362,0.0,844.3528009114779,4276.977237617151,2.9304055631542587,0.18634228456936874,0.19485584526467556,0.6188018701659557,0.15205431430760433,0.034287970261764424,0.9959640733938194,0.002477059928736554,0.0015588666774439695,3.3207807427926928,0.995459555347826,-1.0017783228036603,-1.0017783228036603,-1.9972378781514863
